1612913716483.5825,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913716499.1606,0.06864655017852783,-9.45361042022705,0.2843928337097168
1612913716514.7375,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913716530.3154,0.06864655017852783,-9.45361042022705,0.32361945509910583
1612913716545.8943,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913716561.472,0.06864655017852783,-9.43399715423584,0.2843928337097168
1612913716577.0496,0.04903324693441391,-9.43399715423584,0.3040061295032501
1612913716592.6252,0.04903324693441391,-9.45361042022705,0.32361945509910583
1612913716608.2026,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913716623.782,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913716639.362,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913716654.9412,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913716670.5193,0.06864655017852783,-9.43399715423584,0.2843928337097168
1612913716686.0981,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913716701.676,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913716717.2537,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913716732.8313,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913716748.409,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913716763.9873,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913716779.5647,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913716795.1428,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913716810.72,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913716826.298,0.06864655017852783,-9.45361042022705,0.2843928337097168
1612913716841.875,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913716857.4517,0.06864655017852783,-9.45361042022705,0.32361945509910583
1612913716873.0295,0.06864655017852783,-9.43399715423584,0.2843928337097168
1612913716888.6072,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913716904.1846,0.04903324693441391,-9.43399715423584,0.3040061295032501
1612913716919.761,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913716935.3342,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913716950.9084,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913716966.4846,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913716982.0608,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913716997.6377,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913717013.2134,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913717028.789,0.04903324693441391,-9.45361042022705,0.3040061295032501
1612913717044.3638,0.04903324693441391,-9.45361042022705,0.3040061295032501
1612913717059.9392,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913717075.5137,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913717091.09,0.04903324693441391,-9.43399715423584,0.3040061295032501
1612913717106.6653,0.06864655017852783,-9.45361042022705,0.32361945509910583
1612913717122.2405,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913717137.8164,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913717153.3923,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913717168.9692,0.08825984597206116,-9.45361042022705,0.3040061295032501
1612913717184.545,0.04903324693441391,-9.414383888244629,0.2843928337097168
1612913717200.1216,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913717215.697,0.04903324693441391,-9.43399715423584,0.32361945509910583
1612913717231.2715,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913717246.8457,0.06864655017852783,-9.45361042022705,0.2843928337097168
1612913717262.419,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913717277.995,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913717293.5776,0.06864655017852783,-9.45361042022705,0.32361945509910583
1612913717309.158,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913717324.7373,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913717340.3174,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913717355.8997,0.04903324693441391,-9.43399715423584,0.3040061295032501
1612913717371.4797,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913717387.0605,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913717402.6404,0.04903324693441391,-9.45361042022705,0.32361945509910583
1612913717418.2212,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913717433.8008,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913717449.3792,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913717464.9575,0.04903324693441391,-9.414383888244629,0.3040061295032501
1612913717480.536,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913717496.1152,0.06864655017852783,-9.45361042022705,0.32361945509910583
1612913717511.6934,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913717527.2732,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913717542.8533,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913717558.433,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913717574.0117,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913717589.5913,0.08825984597206116,-9.45361042022705,0.32361945509910583
1612913717605.17,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913717620.7473,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913717636.3267,0.04903324693441391,-9.43399715423584,0.2843928337097168
1612913717651.9038,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913717667.483,0.04903324693441391,-9.43399715423584,0.3040061295032501
1612913717683.061,0.06864655017852783,-9.43399715423584,0.2843928337097168
1612913717698.64,0.04903324693441391,-9.43399715423584,0.32361945509910583
1612913717714.2178,0.06864655017852783,-9.45361042022705,0.2843928337097168
1612913717729.7944,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913717745.371,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913717760.9465,0.06864655017852783,-9.45361042022705,0.2843928337097168
1612913717776.525,0.06864655017852783,-9.45361042022705,0.2843928337097168
1612913717792.1023,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913717807.6794,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913717823.2566,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913717838.8328,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913717854.4087,0.04903324693441391,-9.43399715423584,0.2843928337097168
1612913717869.9844,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913717885.559,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913717901.1357,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913717916.7144,0.06864655017852783,-9.43399715423584,0.2843928337097168
1612913717932.2896,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913717947.863,0.04903324693441391,-9.43399715423584,0.3040061295032501
1612913717963.4382,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913717979.0144,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913717994.5903,0.04903324693441391,-9.45361042022705,0.3040061295032501
1612913718010.1663,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913718025.7422,0.04903324693441391,-9.43399715423584,0.3040061295032501
1612913718041.3179,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913718056.8923,0.08825984597206116,-9.43399715423584,0.3040061295032501
1612913718072.469,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913718088.0435,0.06864655017852783,-9.45361042022705,0.32361945509910583
1612913718103.6187,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913718119.1938,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913718134.769,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913718150.344,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913718165.919,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913718181.4937,0.04903324693441391,-9.45361042022705,0.3040061295032501
1612913718197.0684,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913718212.643,0.06864655017852783,-9.45361042022705,0.2843928337097168
1612913718228.2175,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913718243.791,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913718259.3633,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913718274.9375,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913718290.5154,0.04903324693441391,-9.43399715423584,0.3040061295032501
1612913718306.0955,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913718321.6746,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913718337.2537,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913718352.8325,0.04903324693441391,-9.43399715423584,0.32361945509910583
1612913718368.4124,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913718383.991,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913718399.5696,0.06864655017852783,-9.43399715423584,0.2843928337097168
1612913718415.1482,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913718430.7256,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913718446.305,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913718461.883,0.04903324693441391,-9.43399715423584,0.32361945509910583
1612913718477.4622,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913718493.04,0.06864655017852783,-9.43399715423584,0.2843928337097168
1612913718508.6191,0.08825984597206116,-9.45361042022705,0.2843928337097168
1612913718524.1978,0.06864655017852783,-9.43399715423584,0.2843928337097168
1612913718539.7766,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913718555.355,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913718570.9336,0.06864655017852783,-9.43399715423584,0.2843928337097168
1612913718586.511,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913718602.0884,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913718617.6665,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913718633.2446,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913718648.8215,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913718664.3994,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913718679.9783,0.06864655017852783,-9.43399715423584,0.2843928337097168
1612913718695.554,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913718711.1313,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913718726.707,0.06864655017852783,-9.43399715423584,0.2843928337097168
1612913718742.2832,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913718757.8606,0.04903324693441391,-9.43399715423584,0.32361945509910583
1612913718773.4358,0.06864655017852783,-9.43399715423584,0.2843928337097168
1612913718789.012,0.08825984597206116,-9.43399715423584,0.3040061295032501
1612913718804.587,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913718820.1626,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913718835.7385,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913718851.3152,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913718866.8918,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913718882.4673,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913718898.0435,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913718913.6199,0.04903324693441391,-9.43399715423584,0.3040061295032501
1612913718929.196,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913718944.771,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913718960.347,0.06864655017852783,-9.43399715423584,0.2843928337097168
1612913718975.9219,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913718991.4988,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913719007.0732,0.04903324693441391,-9.43399715423584,0.2843928337097168
1612913719022.647,0.04903324693441391,-9.43399715423584,0.3040061295032501
1612913719038.2224,0.04903324693441391,-9.43399715423584,0.3040061295032501
1612913719053.7966,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913719069.371,0.06864655017852783,-9.43399715423584,0.2843928337097168
1612913719084.945,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913719100.5203,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913719116.0942,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913719131.669,0.04903324693441391,-9.43399715423584,0.3040061295032501
1612913719147.2449,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913719162.8184,0.06864655017852783,-9.45361042022705,0.34323275089263916
1612913719178.392,0.06864655017852783,-9.45361042022705,0.32361945509910583
1612913719193.9644,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913719209.5388,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913719225.111,0.06864655017852783,-9.414383888244629,0.3040061295032501
1612913719240.684,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913719256.2573,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913719271.83,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913719287.4087,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913719302.9875,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913719318.5654,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913719334.1453,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913719349.724,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913719365.3027,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913719380.883,0.06864655017852783,-9.414383888244629,0.3040061295032501
1612913719396.4614,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913719412.0417,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913719427.6199,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913719443.199,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913719458.778,0.06864655017852783,-9.45361042022705,0.32361945509910583
1612913719474.358,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913719489.9377,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913719505.5173,0.06864655017852783,-9.45361042022705,0.32361945509910583
1612913719521.097,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913719536.6753,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913719552.255,0.08825984597206116,-9.45361042022705,0.2843928337097168
1612913719567.834,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913719583.412,0.04903324693441391,-9.43399715423584,0.32361945509910583
1612913719598.9902,0.06864655017852783,-9.45361042022705,0.32361945509910583
1612913719614.568,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913719630.147,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913719645.7278,0.06864655017852783,-9.43399715423584,0.2843928337097168
1612913719661.3064,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913719676.885,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913719692.4624,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913719708.0398,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913719723.619,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913719739.1973,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913719754.7742,0.04903324693441391,-9.43399715423584,0.3040061295032501
1612913719770.351,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913719785.928,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913719801.5046,0.06864655017852783,-9.45361042022705,0.32361945509910583
1612913719817.0803,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913719832.6567,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913719848.2322,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913719863.8076,0.04903324693441391,-9.43399715423584,0.3040061295032501
1612913719879.3838,0.04903324693441391,-9.43399715423584,0.3040061295032501
1612913719894.96,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913719910.535,0.04903324693441391,-9.43399715423584,0.3040061295032501
1612913719926.1099,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913719941.6836,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913719957.2583,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913719972.835,0.06864655017852783,-9.43399715423584,0.2843928337097168
1612913719988.4094,0.04903324693441391,-9.43399715423584,0.2843928337097168
1612913720003.983,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913720019.5571,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913720035.1323,0.06864655017852783,-9.43399715423584,0.2843928337097168
1612913720050.7075,0.06864655017852783,-9.414383888244629,0.3040061295032501
1612913720066.2815,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913720081.8552,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913720097.4292,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913720113.0027,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913720128.5764,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913720144.149,0.06864655017852783,-9.43399715423584,0.2843928337097168
1612913720159.7222,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913720175.2944,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913720190.8667,0.04903324693441391,-9.45361042022705,0.32361945509910583
1612913720206.4377,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913720222.0107,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913720237.5835,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913720253.1543,0.04903324693441391,-9.43399715423584,0.3040061295032501
1612913720268.726,0.04903324693441391,-9.43399715423584,0.3040061295032501
1612913720284.306,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913720299.9036,0.08825984597206116,-9.43399715423584,0.32361945509910583
1612913720315.5005,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913720331.0994,0.04903324693441391,-9.43399715423584,0.32361945509910583
1612913720346.6982,0.08825984597206116,-9.43399715423584,0.3040061295032501
1612913720362.2961,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913720377.896,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913720393.4949,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913720409.0938,0.04903324693441391,-9.43399715423584,0.3040061295032501
1612913720424.6936,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913720440.2927,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913720455.8926,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913720471.4937,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913720487.0928,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913720502.6929,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913720518.295,0.06864655017852783,-9.43399715423584,0.2843928337097168
1612913720533.8938,0.08825984597206116,-9.43399715423584,0.3040061295032501
1612913720549.493,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913720565.093,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913720580.6943,0.04903324693441391,-9.43399715423584,0.2843928337097168
1612913720596.2944,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913720611.8936,0.04903324693441391,-9.43399715423584,0.3040061295032501
1612913720627.494,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913720643.093,0.04903324693441391,-9.43399715423584,0.2843928337097168
1612913720658.6953,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913720674.2957,0.06864655017852783,-9.414383888244629,0.3040061295032501
1612913720689.8958,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913720705.497,0.04903324693441391,-9.43399715423584,0.2843928337097168
1612913720721.0984,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913720736.6997,0.06864655017852783,-9.414383888244629,0.3040061295032501
1612913720752.3,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913720767.9016,0.08825984597206116,-9.414383888244629,0.3040061295032501
1612913720783.504,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913720799.1042,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913720814.7068,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913720830.308,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913720845.9106,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913720861.5112,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913720877.1125,0.08825984597206116,-9.43399715423584,0.32361945509910583
1612913720892.7122,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913720908.3127,0.04903324693441391,-9.43399715423584,0.3040061295032501
1612913720923.9143,0.08825984597206116,-9.45361042022705,0.3040061295032501
1612913720939.5159,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913720955.1165,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913720970.717,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913720986.3179,0.06864655017852783,-9.43399715423584,0.2843928337097168
1612913721001.9185,0.06864655017852783,-9.414383888244629,0.2843928337097168
1612913721017.52,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913721033.1208,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913721048.7227,0.06864655017852783,-9.45361042022705,0.32361945509910583
1612913721064.3232,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913721079.924,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913721095.526,0.06864655017852783,-9.43399715423584,0.2843928337097168
1612913721111.1287,0.06864655017852783,-9.45361042022705,0.2843928337097168
1612913721126.7305,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913721142.3342,0.06864655017852783,-9.43399715423584,0.2843928337097168
1612913721157.9373,0.06864655017852783,-9.414383888244629,0.3040061295032501
1612913721173.54,0.06864655017852783,-9.43399715423584,0.2843928337097168
1612913721189.1428,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913721204.7458,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913721220.3477,0.04903324693441391,-9.43399715423584,0.3040061295032501
1612913721235.9487,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913721251.5508,0.08825984597206116,-9.43399715423584,0.3040061295032501
1612913721267.1516,0.06864655017852783,-9.414383888244629,0.3040061295032501
1612913721282.752,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913721298.3364,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913721313.9207,0.08825984597206116,-9.43399715423584,0.3040061295032501
1612913721329.5027,0.06864655017852783,-9.43399715423584,0.2843928337097168
1612913721345.087,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913721360.6687,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913721376.2517,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913721391.8345,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913721407.4211,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913721423.005,0.06864655017852783,-9.45361042022705,0.3040061295032501
1612913721438.5903,0.04903324693441391,-9.43399715423584,0.3040061295032501
1612913721454.1748,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913721469.76,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913721485.3423,0.04903324693441391,-9.45361042022705,0.3040061295032501
1612913721500.9265,0.06864655017852783,-9.43399715423584,0.32361945509910583
1612913721516.5115,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913721532.0945,0.06864655017852783,-9.43399715423584,0.2843928337097168
1612913721547.6765,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913721563.2593,0.06864655017852783,-9.43399715423584,0.3040061295032501
1612913721578.842,0.06864655017852783,-9.45361042022705,0.2843928337097168
